CC1,CC2,CFF1,IB1,IB2,IB3,IB4,IB5,IB6,IB7,RC2,RF1,RF2,RFF1,RFF2,RS1,RS2,RS3,w_M18_per_finger,l_M18,nf_M18,w_M16_per_finger,l_M16,nf_M16,w_M15_per_finger,l_M15,nf_M15,w_M12_per_finger,l_M12,nf_M12,w_M10_per_finger,l_M10,nf_M10,w_M9_per_finger,l_M9,nf_M9,w_M6_per_finger,l_M6,nf_M6,w_M5_per_finger,l_M5,nf_M5,w_M2_per_finger,l_M2,nf_M2,w_M1_per_finger,l_M1,nf_M1,w_M0_per_finger,l_M0,nf_M0,w_M14_per_finger,l_M14,nf_M14,w_M13_per_finger,l_M13,nf_M13,w_M8_per_finger,l_M8,nf_M8,w_M7_per_finger,l_M7,nf_M7,w_M4_per_finger,l_M4,nf_M4,w_M3_per_finger,l_M3,nf_M3,reward
0.28193605748009687,0.6641515509172391,0.4650643429396766,0.20595296371950678,0.32661489747701783,0.6403129824356042,0.676829370374221,0.38382602380698305,0.6588970853255481,0.7902893146880006,0.6879392871071794,0.43217201188400656,0.10397256077731654,0.9086650582744977,0.23752092916247092,0.8887799698780444,0.0912723814278924,0.8739940740636525,0.12712769428235704,0.08754142655639396,0.4473291508880519,0.18368226057024897,0.6550871701389095,0.5294760670143664,0.9854495135734651,0.010005615507215796,0.8275248399035957,0.4970821089750309,0.12651932971547186,0.036443829049316756,0.18657301605014165,0.06491322969275282,0.8612595562424439,0.16899747165298873,0.605132119547863,0.2853299186748909,0.578445088282389,0.7671473168568361,0.21120813612161982,0.436734966112061,0.8564904743267846,0.570158944701982,0.4412044611083614,0.24211746317437788,0.0797507625433258,0.1785661178067068,0.032557254701451765,0.524118626231269,0.4148290498434432,0.5860697599035741,0.25344410786106464,0.030750388026671516,0.7196493561598817,0.35580090978175694,0.07590616628631452,0.8691730780991412,0.7254533633280414,0.5150512773378786,0.340431769773943,0.7105909273180377,0.20294747689891957,0.8740863180552192,0.07260538423040375,0.6439810352828176,0.012011114809672546,0.773537688162449,0.18021153668790268,0.915252674117178,0.7730548917577769,-3.6132708767151085
0.9635344274977288,0.30655763979482187,0.4038399348116084,0.0,0.7798001570896329,0.7008785829725328,0.9080927045508245,0.12436781698243715,0.25587370445664936,0.15202277722275684,0.1734646460280931,0.0,0.0,0.6408121407114662,0.22645255831541988,0.0,0.1823995837206205,0.7434462611017983,0.11428709748223564,0.3700049673605167,0.04276663122056,0.11616541597302711,0.0,0.8299481172962421,0.005552065426510949,0.804648656523081,0.21595189661859848,0.9075054077697977,0.953685302946487,0.06507442044384477,0.9780798673233065,1.0,1.0,0.0017299802289545418,1.0,0.6031222907771607,0.8845937531768081,0.8128464085378627,0.6228361916827423,0.0,0.05939377967718251,0.808826909786149,0.03967517845935217,0.15867914457932136,0.7662715981516662,0.35834790651013393,1.0,0.0,0.05551350144063763,0.6633469561459847,0.9596510745460215,0.8306291669452562,0.7603615184442251,0.0,0.9797365036135082,0.0,0.8749512412062411,0.09100724583411757,0.6750851290848409,0.6963823787832163,0.04922604715807721,0.7060243602738875,0.857639952627551,0.6750007222593046,0.7050279644017613,0.11827830902511383,0.7708779204138284,0.0,0.36967740431645935,-3.6373487938368356
0.9475931845785784,0.984858053727614,0.5928015957057211,0.7580293491655655,0.46542887074642475,0.5133011003554838,0.02093748113218441,0.18163501037745378,0.8322465869216723,0.05199039879569545,0.22841825960263362,0.8837797191789096,0.9734913796442506,0.9505133737019492,0.510930828852054,0.5176765612334313,0.36504216592611344,0.9858920133057458,0.38744542757563477,0.5418539167660962,0.1997105633277164,4.216357209729793e-05,0.22369058804184916,0.6486975390033994,0.24303380529728447,0.5299648288748352,0.5210201963345935,0.07112759755538878,0.3168943402961286,0.5706270371214184,0.5643714649834889,0.8826237892425511,0.2737133826846345,0.11459029337777582,0.09401207760693031,0.6979943971930346,0.26895912964973673,0.8173240839458128,0.7947140352256244,0.7724146659351876,0.4663749187714429,0.3538281263131594,0.538450815327736,0.04113102078841999,0.7844230893148441,0.5887674494885503,0.8567160075812739,0.686400158563435,0.3118839652789842,0.3692751780097072,0.2228138129491899,0.1064782244518428,0.4932911177719504,0.8278756027662065,0.623951333635097,0.8887566668381718,0.34743388458749613,0.4618403372229775,0.611094071571489,0.5502570371759268,0.4023325364835519,0.32561536727241114,0.9362005602777912,0.0482653248282787,0.7330974807048796,0.5960463363572828,0.03950156011185147,0.4049869306479091,0.7937091396286576,-3.6666339704248014
0.5317573002910201,0.3566556289280015,0.6676968853350038,0.008942756203466407,0.8401511149100924,0.9503254776569543,0.9075716581072318,0.46353982267030586,0.31551802866494305,0.24193836096767585,0.9591283039590318,0.07703278479921838,0.22054467522877563,0.3662940219167721,0.40145998245695974,0.744210231421115,0.5170871391697265,0.9735162024912442,0.38745753342774647,0.9961390064041191,0.7472307957053361,0.4032621097300676,0.9483281423904929,0.9685162454615411,0.785822068264974,0.22407632343136685,0.005332499802954582,0.6484462518903072,0.46389231503177725,0.5821376031110793,0.2628677385675564,0.9066787840046947,0.770937305051247,0.5206203053290333,0.981232118378375,0.614007278063595,0.24847985945402684,0.23361127619351152,0.1245993675599763,0.27099241623942893,0.3062049535300043,0.882844068712753,0.3685407551987353,0.536110999698039,0.24298311717709942,0.14907672849839626,0.9731912124734077,0.5839764049930019,0.9554808335948424,0.1671000891445612,0.34882424831763087,0.7715143606191693,0.7257667573569054,0.4593053064580423,0.5679868798057544,0.8464711163530149,0.12351087123715365,0.6443032553552245,0.8294619342499998,0.45819932008481434,0.2586099369950357,0.4607092723004349,0.10178911067685925,0.6209224114636842,0.6330634157621663,0.06769033052746798,0.3948999296211135,0.3199989274260391,0.2417797505354411,-3.6764457360604803
0.5402160441386532,0.6875133204536222,0.20473272256622246,0.6495569617865026,0.1591162825082885,0.3174900485078101,0.10689754206124336,0.9985824470883304,0.3943251524350932,1.0,0.06803304916024422,0.08859287498783841,1.0,0.721990520277358,0.9579970399193642,1.0,1.0,1.0,0.9522401995001476,0.9999997309258081,1.0,0.051057344621515455,0.2596768724058088,0.9585911084948232,0.20878655741551577,0.9543568275741446,0.930729567945518,1.0,0.9281702361126521,0.14930270913054322,0.857733922675537,0.3587822679427005,0.19064346674250765,0.8598114340797649,0.08483192629339742,0.7953610504567024,0.9340473205155736,0.5200190481817631,1.0,1.0,1.0,1.0,1.0,1.0,0.005956110870492883,0.7778617457234711,0.10289258028027737,1.0,0.3805370850095169,0.15023404596473378,0.43614348402017283,0.06118564552391981,0.503446254146908,0.8824142000166618,1.0,0.52392096754609,1.0,1.0,1.0,0.9999994639802771,0.7077041280874629,0.9591151864803843,0.1490541476895758,0.7358450276472889,0.0,0.2207562257688599,0.11235365161108779,0.8741120969816278,0.9980567930733023,-3.677256493456999
0.9593855542447268,0.8974760771131527,0.7094891827707962,0.8886139521301882,0.01609099108608192,0.3058114510447399,0.5559297416339091,0.0866309424222168,0.6977517035971725,1.0,0.7153483995737375,0.9597464110502825,1.0,0.15618541648896467,0.5173159937082089,0.19181080213816892,0.8248860857973759,0.7882989897138052,0.29470244324160955,0.4434063762629765,0.6447487280475689,0.7488117544630464,0.6730802554918184,0.34079347551570405,0.5283744220620603,0.8432768929053113,0.20789922473112052,0.9100929156931067,0.902651814142692,0.31107221808718755,0.8522802011743937,0.6745665973887234,0.8341603656367268,0.5011247208401651,0.17790223715728584,0.24396036195108836,0.40330723518841427,0.678078024046636,0.11802538001554069,0.2070254134972355,0.07904083435199372,0.40571205455978465,0.6814313579389352,0.9618954604190051,0.8914858601452392,0.2733855692017292,0.5725412538740702,0.7238652938199112,0.8819018702774789,0.0780695666107914,0.748807408113655,0.018614429238413277,0.5549296125290619,0.09840718564514475,0.06960114081803678,0.692044904211183,0.694554349906891,0.3177927210530964,0.0772513206712647,0.4935462127747782,0.3376613319921823,0.520649290536804,0.6332893391749563,0.2770161109677583,0.617708286002866,0.41705680981134524,0.009953367976734706,0.3097986297829861,0.1096203534616822,-3.6245912683070807
0.9769530732554661,0.5865342559726897,0.992401577237833,0.19436165248195403,0.9014126550755561,0.24427409503690897,0.7021351819603265,0.7686489860240693,0.4432445446962965,0.14070014587713786,0.43195186009560776,0.9026607148041635,0.16849295352658278,0.3488300002693793,0.47831289614835504,0.3582313222311351,0.0765166276336342,0.6631678472740334,0.5785615309989325,0.5299694831887645,0.5451795842985994,0.28591477650248664,0.9366256687962365,0.7466947330291904,0.5190043721979646,0.44426572016353755,0.035428977212103585,0.17941004092804763,0.7948539942940737,0.23908551054179064,0.609197426227462,0.05146609948413583,0.7516704945854273,0.5480045822635534,0.6322088791085784,0.08771745621368021,0.13217887523879968,0.7998772095356855,0.6885320087923178,0.7956947821206806,0.7810146559782817,0.08674229585873884,0.47822059726068106,0.7701922927790839,0.12344702951785447,0.8875914802595396,0.1438331782430715,0.1494569866420422,0.09029080402150158,0.6038102995231629,0.5802336775126989,0.7292063001154313,0.268323389798497,0.15793118710140697,0.8263893483536461,0.9061219286123711,0.25910665250355613,0.4811642858309432,0.7782526992139588,0.2548190870802824,0.36854573998507284,0.5793400252433256,0.899703448590386,0.13470761154604893,0.09159063060227143,0.15633569165478495,0.35627778238827545,0.6121650639473851,0.9515645611444828,-3.6410164273430974
0.9682818681571349,0.40380089976752526,1.0,0.0,0.9476018953420724,0.875516222954733,1.0,1.0,0.223932873021484,0.9631919988368661,0.06244386104806798,1.0,0.12023757961560244,0.0,1.0,0.6551345874730713,0.05973604619063107,0.7742802671344604,0.0,0.08374803308370737,0.34130939624757317,0.0,1.0,0.019911726762856383,1.0,0.7266702510292969,0.13068606867422816,0.8292466724940052,0.5581895232427717,0.6648685089628134,0.5434057225242025,0.10935775422233351,0.8102419851944034,0.5979334168357915,0.7441385536949366,0.1333458431138248,0.2084515098067644,0.14919129513105345,0.141387860375912,1.0,0.00307002423836078,0.07085052604132591,0.18657990315619757,0.0,0.27750265550167064,0.9877418486162203,0.15722719023622722,0.821603681749825,0.5560605531500599,0.6129867058061207,0.9672001426684385,1.0,0.9043510879077877,0.46481920732140264,0.5106858236233172,0.8900208589970785,0.9763819438217516,0.18122395754998777,0.8065737529759102,0.21614515357720343,0.08335427774252302,0.030216854941537724,0.8169393891583135,0.09781313434130401,0.16351913823761755,1.0,0.9600638117340777,0.0469871511216573,0.4297837713827325,-3.664365266880303
0.555795729152353,0.45722524807447823,0.11339655218816003,0.0,0.41549127204009256,0.979830109477003,0.8306337661486948,0.977619121143368,0.5745673922090543,0.07199992963164219,0.7067592621405194,0.7333580130508515,0.25630749978108075,1.1178806428815497e-08,0.36499927174304625,0.4718414913607663,0.5162755721561719,0.7319321684297511,0.9346417565217326,0.12718513144443722,0.20851948067135662,0.9628109425157864,1.0,0.3341582576200195,0.05031314835105871,0.1253340952444021,0.902882569818012,0.0631042393496245,0.2092586260348681,0.41625718951295665,0.7285179893790579,0.9845952152806431,0.47078926803422133,0.8906039191216957,0.9938255543566719,0.015677734875766403,0.9334541374975565,0.13357129690534547,0.945629901288785,0.9569498567902659,0.7256074437407714,0.436325975231481,0.4388414674587679,0.0,0.14913546372635797,0.366512831918992,1.1178806428815497e-08,1.0,0.15298404581548983,0.7400202676766777,0.7389285761290417,0.8403381403016905,0.11499999307781783,0.9826765488262149,1.3109942962683938e-08,0.13092024442367467,0.2983809746113627,0.06466684665554386,0.8629315702058011,0.03554254649903994,0.016032252849427293,0.21389913418391326,0.5633514768157598,0.4690427001169764,0.9954212879506833,0.3152347987327813,5.589402879245911e-09,1.0,0.5813891195671306,-3.592175381630209
0.2385697690374523,0.4854002567122794,0.7642894561628902,0.7624796221296547,0.44258286961585575,0.7113621854237733,0.12015703290147674,0.6359301524590063,0.38519517468846004,0.35431799188872076,0.5852282251739293,0.7634317937763138,0.397418601490363,0.526062489414506,0.5088260041841276,0.5318129192252707,0.1621392394604,0.9886785903496752,0.2867251711491019,0.6684300913813367,0.19103737406368337,0.43779840472505827,0.6026848487480213,0.0,0.7494710712755503,0.37627972823240796,0.9814100813284725,0.05067696471398775,0.2867059438124391,0.15077737529241242,0.2659380897851189,0.8407488564915166,0.7608166002457263,0.7062101622108133,0.32037611420774303,0.001876876119225268,0.08293117573381548,0.12475366250120126,0.7970040373134738,0.31236042811285025,0.6830653840806052,0.5280619536445782,0.3166648721790515,0.9069804014777201,0.2809569061867061,0.7294480471789113,0.4651468392397287,0.4464118684994318,0.3370592539603938,0.7539476532079566,0.945215099202022,0.5052663449778871,0.7330399234262537,0.8378692630577389,0.5516684517826255,0.9117872378800191,0.6715423585837185,0.3138530521630182,0.33089453767181676,0.8327355977134611,0.763695616661215,0.3601513558044741,0.860146779555755,0.2254856891369153,0.46380077310891615,0.773699189398213,0.3653209405852577,0.1615328339833324,0.9914991760720308,-3.6410558495534073
0.09309457691589451,0.16490400080378398,0.3748111967405975,0.37007311666522325,0.5619402379406212,0.011788586896481656,0.9633777554802857,0.454768321275307,0.292379541913138,0.4593591025499266,0.4584946513350444,0.6859851360290954,0.9827829250534618,0.446511301116572,0.3931768386619855,0.41096626306824013,0.44457650113831093,0.01617420455911478,0.1080090131302115,0.27991904944454615,0.5486707217716711,0.7010847613231039,0.04027644183607493,0.7913214000180769,0.875834146356561,0.12308706680477277,0.45987851082720754,0.8157311490746146,0.7872610503689712,0.026403832908082236,0.19449877089822598,0.839343552559499,0.5550918825043579,0.7394326005053229,0.33113684257090104,0.3259553854112518,0.6186737479087981,0.9259509399107385,0.7278301401134847,0.5845377896379174,0.7475893830650574,0.3524507698332955,0.9947126566098378,0.1430330591078267,0.08520375924195966,0.08728324422926703,0.4825125845835416,0.6760810565267666,0.8822904258008658,0.12677717184860893,0.3015708859132392,0.2428551595571926,0.19680552143375052,0.3586888064893835,0.3606910419999205,0.6368169442472053,0.0665213387093464,0.6592433891070932,0.8350513384933456,0.2898843615450072,0.5682834121418534,0.22972906434923568,0.7906622366627254,0.25441863150317057,0.42472090537177,0.44394557940013446,0.406333481347112,0.7268411584332807,0.4550913294451453,-3.600364408068324
