CC1,CC2,CFF1,IB1,IB2,IB3,IB4,IB5,IB6,IB7,RC2,RF1,RF2,RFF1,RFF2,RS1,RS2,RS3,w_M18_per_finger,l_M18,nf_M18,w_M16_per_finger,l_M16,nf_M16,w_M15_per_finger,l_M15,nf_M15,w_M12_per_finger,l_M12,nf_M12,w_M10_per_finger,l_M10,nf_M10,w_M9_per_finger,l_M9,nf_M9,w_M6_per_finger,l_M6,nf_M6,w_M5_per_finger,l_M5,nf_M5,w_M2_per_finger,l_M2,nf_M2,w_M1_per_finger,l_M1,nf_M1,w_M0_per_finger,l_M0,nf_M0,w_M14_per_finger,l_M14,nf_M14,w_M13_per_finger,l_M13,nf_M13,w_M8_per_finger,l_M8,nf_M8,w_M7_per_finger,l_M7,nf_M7,w_M4_per_finger,l_M4,nf_M4,w_M3_per_finger,l_M3,nf_M3,reward
0.5209399351865895,0.6114309457575985,0.290090215256937,0.47062866017219396,0.3622667047735866,0.7524576072154173,0.757132330215413,0.1892458909414445,0.8178095770718936,0.3917229300888436,0.4613731866278197,0.5432273375884036,0.11206323429185572,0.029223699916779533,0.2814627242935409,0.8158533727392875,0.38397635393638574,0.4764530646385803,0.11697715035541767,0.8842582579907059,0.6255352039634079,0.41012254289354844,0.4470722260412656,0.3940063193878316,0.055277637709049365,0.356446943474088,0.027015720557148404,0.11654330130519908,0.9747927207875126,0.18503002075847286,0.84320414147656,0.619667720095549,0.42543346553182404,0.8783547479471103,0.31657490977989156,0.8471022076362711,0.6198841082294092,0.13295748661853846,0.9142850825197861,0.6610923663641207,0.435072346994237,0.2506236891066457,0.4890818158587378,0.8612721424282865,0.8025313692790703,0.8791290175004858,0.17105115361911838,0.06534630239171035,0.8969025310916833,0.9967724168696427,0.7292271671288677,0.8117909781431367,0.7735461970344047,0.5097931348691978,0.19257828715247316,0.12672636225000689,0.837368161548522,0.812757419991661,0.39287899220515365,0.773665360004267,0.6296488164561359,0.023823592155113538,0.9749140120513193,0.6723825392094039,0.9787724038480884,0.4187552617785557,0.6939398892414556,0.05514747198054415,0.9421707061123978,-3.636429739125668
0.667372773249634,0.8793315695608135,0.8731249478176567,0.6305351062800385,0.7583150977311554,0.821577886012975,0.7026196950761552,0.21129755198960953,0.7747109512784198,0.7814302738406551,0.9539872826042417,0.30237563982359833,0.8705270502218176,0.07316141019769298,0.3219414370987864,0.048072400847606445,0.719379051016759,0.9166985571492859,0.817865835991553,0.8291767568984907,0.10000345542346512,0.6079775290169994,0.2593152132199285,0.11452505851389039,0.40087678152064576,0.22140133782680452,0.6391784298983959,0.7765839843742147,0.655001815921435,0.9743093536563183,0.860890585863313,0.19879933901060934,0.2219508321928535,0.9693632135349942,0.09717398002951694,0.5156572766381827,0.7001572972532666,0.8901028638667872,0.7620099708282381,0.8232942219599668,0.5072732060562455,0.9196157378362715,0.0,0.3683400224668231,0.8935968815787146,0.2858836442092808,0.15528503972200258,0.4032863635084948,0.8636884436425811,0.6302605912705407,0.13285134676814994,0.12740734662914455,0.5656405525774556,0.4020749888814902,0.8779680238100629,0.5870045454996312,0.784682186469678,0.8231560990214267,0.8325068630596301,0.49925248018325724,0.8127200159198561,0.03222381999656554,0.7113526959904026,0.2624954767955511,0.2732554083310761,0.3904381245177867,0.9184163849875661,0.7891297401773064,0.3599052567766877,-3.6394623923443903
0.8923816226251567,0.03947769601951234,0.9253072619018881,0.6113654177857973,0.18946883994678845,0.7494979423671901,0.31027082119886923,0.33159940371360447,0.09030593307863444,0.7188997410434032,0.039332083789614725,0.6741112211798196,0.3189838554633042,0.44180965615904033,0.4820337710743222,0.2525025673211071,0.838319656670395,0.8398552734692476,0.8553089355837712,0.10697558945095165,0.5990049505775211,0.01071011959603052,0.4141599588725232,0.00101814071218705,0.30409868925735384,0.35923230079637064,0.32376110502679345,0.5691962334125833,0.21538998978138335,0.09346194397754592,0.3170257170784545,0.5492425099791222,0.08807809629341812,0.8105713763868357,0.8683280591417392,0.6689115711135835,0.9495060190485083,0.29226579824737525,0.19012629115235635,0.364315912635176,0.6779785615194783,0.8692998094903006,0.7812549651595552,0.6007659163117554,0.4815148476912363,0.6729542127012013,0.20325976825152325,0.7235344503058384,0.9596514544820104,0.056207627513793094,0.029921609190815768,0.6950585610840403,0.45661277617096574,0.4822252484323767,0.7699962268507674,0.6267583604894905,0.3875096001049235,0.6890316996483428,0.07790538725310381,0.12233258887959675,0.4936938974347391,0.7102192871278692,0.07097271837621005,0.5281309012801259,0.11682483206723604,0.6868296961833429,0.34659990352160175,0.9943627121060344,0.7423868776176809,-3.634097251928389
0.10888901722062039,0.2559608322861906,0.7104073436281589,0.08967805526234304,0.16488318124490048,0.9231283680196425,0.16688333321943724,0.8673495509708687,0.8309101859094874,0.780861431489582,0.8440114342675993,0.825081000112013,0.05140426345902034,0.8685198811409283,0.6996642005111005,0.23705350192121233,0.2950694971545972,0.05584155516840508,0.2355231516477232,0.915135661255987,0.049409613576874664,0.7952407620916783,0.8756361154715551,0.9488655903531269,0.594026424269411,0.2609824138483246,0.6526913851313824,0.2668232742104781,0.16223882641472887,0.021381027711466993,0.7376167557843284,0.16000843198856685,0.8045617205162988,0.11199317645387596,0.28542006148243015,0.937200173484214,0.9526807782477966,0.676791799592625,0.2781015495175112,0.15253511744957782,0.3482912698798732,0.05103877678183999,0.29080389828578823,0.6525591231897283,0.09191202237772633,0.24480934326688797,0.26729553938493633,0.9075890495689989,0.0,0.25001276990781685,0.32901571889970177,0.20723052888279564,0.789383490944353,0.24988743782661918,0.006847515630557139,0.8223126270774362,0.9992253812338021,0.1763564920608152,0.7064547255748522,0.6860108510151219,0.29733876673259274,0.2571012379284753,0.3306472270766502,0.2945449561396093,0.26350432870182944,0.26593178310928467,0.892527563567788,0.7916202448234781,0.3476137088251064,-3.6269959403825895
0.294132765873934,0.06900361243493808,0.723045910114654,0.458047644094429,0.4973276400974758,0.9720915331697936,0.8703033043218693,0.9560045312038544,0.9798927991646278,0.4477556625891005,0.17927905857562954,0.6893185369371221,0.3079704012244844,0.5362750033464688,0.34671663156796784,0.8084554166158153,0.5077097155234994,0.7546503190610959,0.18565881129747808,0.6473932578943802,0.36345320935442105,0.8048231206341055,0.9286141410049394,0.11202947158779275,0.8357340493117521,0.34595164432147607,0.46611652227340816,0.441109174551402,0.15294573383529164,0.03582922176573189,0.6144987064719417,0.9615731463612793,0.10407827672445434,0.6663252858500859,0.39876494596999673,0.6941584120377621,0.5715292508786007,0.9253786421583607,0.07182591601269861,0.21936141370526197,0.8161029973417587,0.3376184895799642,0.22069218532683377,0.30204760373116757,0.9921645000637912,0.7129200554697234,0.6409639518428447,0.8098302452095761,0.5146175702066865,0.21152193250101947,0.38954472455844463,0.336266841539278,0.4576534248285364,0.29239076522039514,0.9544154791302439,0.17417431142155135,0.9330491926526243,0.20740607097442498,0.8938009732170488,0.841756391557884,0.824163072122652,0.7747015141242929,0.42368093396491524,0.6210933225430422,0.8247767098709722,0.9958125670114798,0.9857988550589378,0.9058505799813452,0.30408712749032796,-3.6516278875912493
0.7180411931845618,0.9335940328653345,0.8815491844121677,0.39744714949797166,0.1676313009852206,0.5360473988627762,0.5300502157184639,0.6060658135366758,0.5016927012651506,0.23730690525607778,0.2718549889873886,0.5383347235826014,0.7826467631393856,0.7175230176463814,0.0520515100372525,0.7476119837518165,0.5628665403230658,0.6861866597549884,0.6981942110601654,0.43669508823729286,0.9834162080162293,0.5318874996369791,0.36749266101260425,0.9535456335244111,0.44717930005953926,0.6715425718039516,0.12003362439805176,0.6643469882640909,0.48998492706080393,0.658973100788582,0.20944634370305049,0.9422379175191876,0.8584262197127558,0.9663445663080316,0.4196355960840588,0.7936575220292551,0.009305676877485292,0.9816346522654006,0.5056338122267621,0.8738972006150868,0.7501817968755661,0.9083426480774351,0.5684003693236903,0.6005800941701545,0.6918487932349745,0.21141845039949225,0.2096196699038183,0.720746249142738,0.693940203585935,0.0658965349937799,0.7505844939863439,0.011105253230368706,0.11260122400955008,0.07844456647332365,0.6730091171232312,0.8452839659923196,0.6838812386497679,0.31144343942163477,0.4732080821336643,0.7703433427252563,0.1880391096451084,0.00878086428538194,0.6662400822879736,0.3802388530736672,0.7438315217141964,0.6542709014783932,0.6353939470387966,0.19427596325695684,0.4676776746780378,-3.6803374480853392
0.7287658870223426,0.6859111104627311,0.8795591817450373,0.49775538793462976,0.3507530495245922,0.8306129092297284,0.44814890895598236,0.7396059740426799,0.6349129209173915,0.053018217985598914,0.18594814325650044,0.40585887587139374,0.20866024003675265,0.5859319074532373,0.08347943662969837,0.6755129428463675,0.8866279921712342,0.4513056522636066,0.9180542278514159,0.3733337961163504,0.524069825763334,0.41643489786980115,0.14310303803891788,0.2928636978826124,0.9445769798177386,0.7720689161147314,0.4600449851279069,0.5896994241026989,0.3515625167449999,0.8649530044338678,0.16574774681735285,0.7840977302999433,0.26776373426926164,0.18231876067030248,0.5243200487032976,0.903772360527323,0.38605266506985697,0.9712182426202199,0.9708228894679091,0.48030733168876794,0.6931232725155659,0.9484319060666753,0.3964266992687913,0.13030735542962235,0.665104780503384,0.2935668824396331,0.7381015431364271,0.16680916946781776,0.06813552967436487,0.04594431991812642,0.8300476953645581,0.7397582349277564,0.37589270737631986,0.9593978134061946,0.11558523754544803,0.47488407325316306,0.21732593216465146,0.14775592035353824,0.9230353125683183,0.7966803980539535,0.7138119442553726,0.5502897571445127,0.3000618064481304,0.4611350352806933,0.5448290314906005,0.9220285090552162,0.09410322105064983,0.796156366019315,0.6062501828618899,-3.653588181477007
0.813705932010041,0.5985184461178984,0.09239085773901613,0.9751564332537158,0.4292521369402975,0.7880234543374464,0.40705744845062986,0.653838774175762,0.7424006205249598,0.9850869036773201,0.8502682567157283,0.5604252401858428,0.5064655286543827,0.7880007902659073,0.5911591404988122,0.1699458880697767,0.364493834302001,0.25225812241227186,0.3787645306067076,0.6732033290587768,0.8683121744600139,0.7803516690379179,0.6427065499745418,0.8489841829200471,0.954442993912383,0.8549976991706306,0.29849347000283344,0.11775803301986633,0.295997732549764,0.7258008908940071,0.48085520166430906,0.9786047439160257,0.38654431208704604,0.46594888578456584,0.5117949063344149,0.6045691650787051,0.298362654922676,0.06379147815699404,0.21516059621822511,0.6869570733934202,0.4211186351569875,0.014874411615056982,0.5365662257248359,0.8795081639958494,0.6700262498044275,0.9313703605283368,0.7269589148405056,0.15405171978416654,0.6879106644141936,0.19192564762322162,0.6752097092390209,0.8141719523748933,0.8504090641663818,0.8478227438896098,0.06994838334940923,0.3368987880931179,0.8169972029632611,0.5560325928676774,0.0020945414373135796,0.024023880260351856,0.08388666289272118,0.4551967195618558,0.8129905667669264,0.6194495064426837,0.8655351353367531,0.561697841875004,0.44138566884694996,0.355784658646097,0.5841089281021049,-3.646823156980732
0.8210327043737341,0.3456886646496222,0.05805253426409427,0.2869473803383522,0.9447335562199245,0.46451029753076445,0.6996304949631518,0.9027413771700751,0.7446344889399206,0.8628131717419041,0.8871276850479306,0.3344162689341457,0.31767706699522463,0.07829417062742638,0.027294439237381174,0.270427590316476,0.5411342987384747,0.5841905192356314,0.28886290490185496,0.26708924293850833,0.8317572585521936,0.424917743094601,0.3628109693805102,0.28784691870832746,0.45652660611160323,0.6223039241827599,0.14109067930886915,0.0176618479802767,0.46648860103120604,0.8020675936818433,0.3026295135878124,0.4367923805764114,0.5135516767639116,0.5828610679699393,0.8994268802555736,0.6378820315520037,0.27795757822005573,0.7952062301909001,0.26563349830095545,0.4446935330407043,0.8315261769669102,0.864716840846832,0.757153665978097,0.20846859220813319,0.08997357564306241,0.034412549748149,0.06036335011982732,0.6201278013370586,0.7842659247453259,0.6759993601210875,0.9633527890152127,0.517131046584004,0.0011119683676019676,0.8731939849945822,0.94057037324643,0.38659462242159365,0.3820689541332785,0.9905619801871959,0.12552608701135404,0.43166056444492246,0.08903219908237647,0.7080855678237471,0.9100807581259613,0.48817423291142337,0.24432239903174321,0.24518219870096414,0.604657483648894,0.46332632732482415,0.6924520950865792,-3.614070702726733
0.7606333449803702,0.8378381068840566,0.3541001404215095,0.0031700805096178675,0.3438184812899495,0.9949924361340883,0.6671472211626581,0.37334321201773335,0.5383566961159248,0.0659698938175397,0.10395961221080174,0.6030475650437184,0.30460366640291137,0.21969562077560045,0.03964337397512285,0.42905423922016594,0.43773133558047816,0.32897292682097923,0.17752846394645305,0.12518033250744853,0.20353345217264696,0.4656598149773833,0.475742007344927,0.6794707652154149,0.021481646751832284,0.6332270750060274,0.7476036969327557,0.44078373550341365,0.7476716256663094,0.8064163008573002,0.006173180370875775,0.6560132974476597,0.7396840287495143,0.5687819511988496,0.4072219020806157,0.4053283918694487,0.04152209587747924,0.7370356074377874,0.34564810005077706,0.05492557943530085,0.6785390782356354,0.4312244859109501,0.9102401094040051,0.44033974550108024,0.17591679758422707,0.1442522760865893,0.6103273240390574,0.6336373758205546,0.07347896975625123,0.9389100548236213,0.30760897525778896,0.8101793254886349,0.6082506050171249,0.960576734255207,0.23594338094879663,0.16869101062692737,0.6321399432392965,0.11071379973870876,0.9693972470470006,0.3360003281274234,0.1638871653251971,0.8736420497116288,0.028474345120148903,0.9693547788961703,0.2707280805094201,0.9483781447676038,0.8480709138555591,0.8536607004745775,0.010277630461469345,-3.6414641898212525
0.2801438294577562,0.3610527762231285,0.8546809106160234,0.10409117303302906,0.15724976083043052,0.22061035666523732,0.9328320127011599,0.275112846771405,0.18765149238062406,0.22342433701860287,0.4280821375616003,0.37678860343224274,0.8770282159020971,0.47718755586951467,0.19715827811025333,0.9053352845450697,0.6691974170911447,0.3017571236095573,0.09350360442454464,0.9229407380826344,0.6635488285234619,0.6568005480385173,0.612789771844054,0.09853672239536693,0.6832217472662608,0.013370198771691877,0.8719958072574578,0.6224967947396836,0.012440008335674935,0.633735652285167,0.267501195793017,0.47951875191060356,0.20775199491124763,0.8610585465951472,0.511322061998373,0.5073001575709297,0.25150338964892305,0.34006341901282333,0.3674218785659674,0.7352762130035205,0.6399185844624828,0.5740195115711705,0.4496328261097732,0.546565951585557,0.9128120927357283,0.6819682574286191,0.06661946929099094,0.029292533454818748,0.8708023749735326,0.41658764693569594,0.8932803331161554,0.7120983708475668,0.09065075559972957,0.9350998458078115,0.47561206053940663,0.9460818294612081,0.5869891340884814,0.30677130053725243,0.9459600677780259,0.865519365981705,0.34481415892461376,0.2742759611910741,0.7328116396800927,0.9492578344023372,0.029488984380457994,0.6144997620752868,0.5133040303646401,0.6270658116913019,0.9198458416675256,-3.662507260480038
